564;0;886.00;11.90;1420.00;0.00;1.24
565;0;1548.00;11.90;665.00;0.00;1.60
566;0;911.00;10.10;1767.00;0.00;1.40
567;0;439.00;12.60;822.00;0.00;1.44
568;0;1407.00;10.00;596.00;0.00;1.48
569;0;751.00;11.15;1751.00;0.00;1.32
570;0;1195.00;9.97;1093.00;0.00;1.24
571;0;689.00;10.77;307.00;0.00;1.40
572;0;730.00;11.30;1537.00;0.00;1.24
573;0;795.00;10.70;151.00;0.00;1.12
574;0;520.00;9.90;232.00;0.00;1.20
575;0;573.00;10.52;1774.00;0.00;1.40
576;0;1678.00;10.25;1054.00;0.00;1.20
577;0;498.00;10.15;1783.00;0.00;1.24
578;0;630.00;12.20;420.00;0.00;1.00
579;0;464.00;12.45;972.00;0.00;1.48
580;0;301.00;11.50;392.00;0.00;1.48
581;0;735.00;10.47;545.00;0.00;1.28
582;0;992.00;12.07;1289.00;0.00;1.44
583;0;567.00;11.95;1525.00;0.00;1.32
584;0;1137.00;11.75;1088.00;0.00;1.32
585;0;768.00;12.90;1365.00;0.00;1.56
586;0;1234.00;11.85;587.00;0.00;1.52
587;0;1140.00;10.20;727.00;0.00;1.32
588;0;1597.00;10.40;1266.00;0.00;1.40
589;0;1617.00;12.20;668.00;0.00;1.64
590;0;1008.00;11.32;778.00;0.00;1.16
591;0;628.00;9.87;1515.00;0.00;1.48
592;0;1510.00;10.40;555.00;0.00;1.56
593;0;943.00;10.30;1472.00;0.00;1.24
594;0;283.00;12.02;1717.00;0.00;1.36
595;0;151.00;10.50;462.00;0.00;1.40
596;0;776.00;11.42;1435.00;0.00;0.96
597;0;740.00;12.00;1594.00;0.00;1.44
598;0;1683.00;10.55;845.00;0.00;1.32
599;0;971.00;9.95;702.00;0.00;1.40
600;0;917.00;11.85;1158.00;0.00;1.08
601;0;1143.00;12.70;1417.00;0.00;1.20
602;0;41.00;10.20;1579.00;0.00;0.68
603;0;1665.00;10.15;768.00;0.00;1.32
604;0;772.00;11.07;900.00;0.00;1.36
605;0;1099.00;12.05;1513.00;0.00;1.44
606;0;859.00;10.77;504.00;0.00;1.28
607;0;356.00;10.70;1867.00;0.00;1.40
608;0;1400.00;12.20;1342.00;0.00;1.16
609;0;1378.00;9.90;1207.00;0.00;1.40
610;0;1356.00;11.45;329.00;0.00;1.52
611;0;1459.00;10.10;144.00;0.00;0.96
612;0;635.00;10.92;472.00;0.00;1.04
613;0;523.00;11.30;434.00;0.00;1.40
614;0;701.00;11.42;789.00;0.00;1.40
615;0;776.00;10.57;364.00;0.00;1.40
616;0;61.00;10.17;1537.00;0.00;1.24
617;0;868.00;10.90;604.00;0.00;1.28
618;0;589.00;10.65;1645.00;0.00;1.40
619;0;267.00;10.80;1344.00;0.00;1.48
620;0;1070.00;12.42;508.00;0.00;1.32
621;0;164.00;10.37;1143.00;0.00;1.44
622;0;1257.00;10.87;1449.00;0.00;1.00
623;0;138.00;10.20;876.00;0.00;1.04
624;0;714.00;9.90;1066.00;0.00;1.40
625;0;1051.00;11.75;670.00;0.00;1.04
626;0;107.00;11.32;1718.00;0.00;1.20
627;0;574.00;12.77;1276.00;0.00;1.40
628;0;775.00;12.10;711.00;0.00;1.44
629;0;216.00;10.82;702.00;0.00;1.48
630;0;1272.00;12.60;1238.00;0.00;1.28
631;0;1302.00;9.72;962.00;0.00;1.32
632;0;1158.00;10.67;625.00;0.00;1.32
633;0;216.00;12.45;928.00;0.00;1.20
634;0;322.00;11.52;1032.00;0.00;1.32
635;0;204.00;10.97;1796.00;0.00;1.40
636;0;340.00;11.75;1371.00;0.00;1.40
637;0;1315.00;10.35;1611.00;0.00;1.20
638;0;972.00;10.85;506.00;0.00;1.32
639;0;1014.00;10.80;461.00;0.00;1.00
640;0;1495.00;11.60;994.00;0.00;1.48
641;0;924.00;11.02;1526.00;0.00;1.28
642;0;1492.00;12.12;1405.00;0.00;1.36
643;0;155.00;9.90;1283.00;0.00;1.60
644;0;419.00;10.20;1474.00;0.00;1.24
645;0;446.00;10.17;1933.00;0.00;0.92
646;0;838.00;11.90;1297.00;0.00;1.00
647;0;78.00;9.80;1829.00;0.00;1.16
648;0;151.00;9.80;228.00;0.00;0.88
649;0;675.00;11.82;1857.00;0.00;1.28
650;0;387.00;13.02;536.00;0.00;1.28
651;0;1401.00;11.95;1053.00;0.00;1.28
652;0;446.00;10.17;1426.00;0.00;1.16
653;0;203.00;11.12;598.00;0.00;1.56
654;0;990.00;12.10;574.00;0.00;1.52
655;0;121.00;11.35;1533.00;0.00;1.48
656;0;614.00;11.60;1314.00;0.00;1.48
657;0;310.00;11.42;1245.00;0.00;1.40
658;0;295.00;12.77;1774.00;0.00;1.36
659;0;1647.00;12.17;943.00;0.00;1.32
660;0;608.00;11.72;1839.00;0.00;1.52
661;0;679.00;11.40;1693.00;0.00;1.36
662;0;1123.00;10.10;310.00;0.00;1.24
663;0;496.00;12.45;1597.00;0.00;1.28
664;0;376.00;10.25;1927.00;0.00;0.92
665;0;835.00;9.90;1906.00;0.00;1.00
666;0;946.00;9.90;1809.00;0.00;1.32
667;0;994.00;10.15;1779.00;0.00;1.20
668;0;355.00;11.50;1768.00;0.00;1.32
669;0;1084.00;10.15;1753.00;0.00;0.96
670;0;632.00;11.30;1755.00;0.00;1.24
671;0;863.00;10.60;1753.00;0.00;1.20
672;0;447.00;10.67;1706.00;0.00;1.24
673;0;181.00;11.72;1683.00;0.00;1.40
674;0;45.00;10.15;1630.00;0.00;0.88
675;0;638.00;10.80;1618.00;0.00;1.20
676;0;1227.00;11.12;1579.00;0.00;1.28
677;0;352.00;12.70;1560.00;0.00;1.24
678;0;781.00;11.00;1506.00;0.00;1.28
679;0;205.00;10.75;1493.00;0.00;1.36
680;0;1522.00;10.15;1459.00;0.00;1.12
681;0;1191.00;10.90;1468.00;0.00;1.20
682;0;551.00;11.65;1423.00;0.00;1.44
683;0;1325.00;11.60;1407.00;0.00;1.20
684;0;1387.00;11.30;1400.00;0.00;1.24
685;0;1197.00;11.05;1371.00;0.00;1.56
686;0;1176.00;10.95;1292.00;0.00;1.36
687;0;1456.00;11.95;1283.00;0.00;1.44
688;0;1100.00;11.60;1261.00;0.00;1.20
689;0;238.00;11.05;1223.00;0.00;1.24
690;0;349.00;11.90;1206.00;0.00;1.36
691;0;960.00;13.20;1173.00;0.00;1.32
692;0;475.00;12.52;1158.00;0.00;1.28
693;0;664.00;11.90;1145.00;0.00;1.84
694;0;800.00;10.90;1098.00;0.00;1.44
695;0;276.00;11.15;1088.00;0.00;1.12
696;0;1283.00;11.60;1060.00;0.00;1.16
697;0;126.00;10.35;1059.00;0.00;1.04
698;0;1621.00;10.57;1043.00;0.00;1.36
699;0;734.00;13.10;1008.00;0.00;1.24
700;0;802.00;12.40;994.00;0.00;1.32
701;0;1060.00;11.97;996.00;0.00;1.24
702;0;1174.00;10.80;992.00;0.00;1.20
703;0;603.00;12.25;963.00;0.00;1.52
704;0;343.00;11.00;928.00;0.00;1.20
705;0;1533.00;11.00;921.00;0.00;1.56
706;0;1305.00;9.77;905.00;0.00;1.28
707;0;1385.00;13.15;893.00;0.00;1.32
708;0;723.00;10.52;850.00;0.00;1.12
709;0;1592.00;11.42;833.00;0.00;1.28
710;0;1115.00;11.90;839.00;0.00;1.16
711;0;334.00;11.40;832.00;0.00;1.20
712;0;1224.00;9.85;821.00;0.00;1.24
713;0;628.00;11.35;814.00;0.00;1.40
714;0;405.00;11.10;764.00;0.00;1.40
715;0;885.00;11.72;714.00;0.00;1.24
716;0;432.00;12.70;672.00;0.00;1.40
717;0;109.00;10.10;592.00;0.00;0.80
718;0;1293.00;12.35;580.00;0.00;1.20
719;0;631.00;13.05;575.00;0.00;1.04
720;0;1318.00;12.32;529.00;0.00;1.20
721;0;1175.00;9.80;513.00;0.00;1.16
722;0;89.00;10.10;463.00;0.00;0.84
723;0;1533.00;11.12;456.00;0.00;1.16
724;0;1186.00;9.82;457.00;0.00;1.28
725;0;1247.00;12.17;442.00;0.00;1.20
726;0;156.00;11.10;399.00;0.00;1.28
727;0;1459.00;11.60;395.00;0.00;1.40
728;0;849.00;11.15;377.00;0.00;1.32
729;0;1006.00;10.50;380.00;0.00;1.52
730;0;569.00;11.85;346.00;0.00;1.36
731;0;930.00;9.85;346.00;0.00;1.32
732;0;417.00;10.52;341.00;0.00;1.40
733;0;630.00;10.87;308.00;0.00;0.84
734;0;1035.00;13.02;292.00;0.00;1.36
735;0;492.00;11.07;291.00;0.00;1.20
736;0;574.00;11.90;238.00;0.00;1.20
737;0;1574.00;10.05;229.00;0.00;0.76
738;0;1171.00;11.67;232.00;0.00;1.40
739;0;770.00;10.72;208.00;0.00;1.20
740;0;1260.00;11.10;200.00;0.00;1.24
741;0;223.00;9.90;186.00;0.00;0.84
742;0;281.00;9.82;176.00;0.00;0.80
743;0;1363.00;10.35;153.00;0.00;0.88
744;0;1100.00;10.10;136.00;0.00;0.96
745;0;2772.00;9.50;1751.00;0.00;12.64
746;0;3876.00;9.50;1314.00;0.00;13.04
747;0;3524.00;9.50;784.00;0.00;12.88
748;0;1513.00;9.50;1838.00;0.00;10.08
749;0;2093.00;9.50;729.00;0.00;14.32
750;0;3068.00;9.50;189.00;0.00;9.00
751;0;4475.00;9.50;1433.00;0.00;14.76
752;0;287.00;11.82;298.00;0.00;18.80
753;0;2690.00;9.50;1145.00;0.00;15.08
754;0;5452.00;9.50;1736.00;0.00;8.32
755;0;4548.00;9.50;299.00;0.00;12.04
756;0;2191.00;9.50;1868.00;0.00;8.08
757;0;5334.00;9.50;441.00;0.00;14.60
758;0;1767.00;9.50;1354.00;0.00;10.20
759;0;3276.00;9.50;1434.00;0.00;14.08
760;0;3811.00;9.50;178.00;0.00;9.04
761;0;5488.00;9.50;1029.00;0.00;7.24
762;0;5040.00;9.50;1080.00;0.00;13.96
763;0;4642.00;9.50;1912.00;0.00;8.08
764;0;1605.00;9.50;206.00;0.00;12.84
765;0;180.00;11.92;1731.00;0.00;13.04
766;0;3904.00;9.50;1832.00;0.00;8.92
767;0;4494.00;9.50;836.00;0.00;12.80
768;0;2605.00;9.50;449.00;0.00;13.68
769;0;976.00;9.50;1944.00;0.00;6.72
770;0;3286.00;9.50;1911.00;0.00;6.36
771;0;2216.00;9.50;158.00;0.00;7.68
772;0;3052.00;9.50;757.00;0.00;12.36
773;0;2210.00;9.50;1376.00;0.00;13.00
774;0;4003.00;9.50;616.00;0.00;13.60
775;0;5036.00;9.50;148.00;0.00;11.24
776;0;5049.00;9.50;1674.00;0.00;12.72
1;1;624.50;11.50;214.00;-0.10;1.04
2;1;1222.00;11.37;1030.00;0.07;1.32
3;1;626.50;12.60;990.50;-0.44;1.64
4;1;1066.00;10.52;436.00;-0.29;1.52
5;1;1288.00;10.80;998.50;0.21;1.32
6;1;831.00;12.20;846.00;0.00;1.44
7;1;796.50;11.20;1556.00;-0.35;1.56
8;1;185.50;11.20;1023.50;-0.08;1.56
9;1;470.00;11.15;1249.00;0.15;1.28
10;1;1044.50;12.00;594.50;-0.03;0.92
11;1;578.50;10.40;682.00;0.57;1.60
12;1;1015.00;12.02;515.00;0.19;0.92
13;1;606.50;11.60;351.50;-0.10;1.60
14;1;218.50;10.65;635.00;-0.53;1.36
15;1;812.50;12.10;1179.00;-0.20;1.28
16;1;1581.50;10.95;714.00;-0.86;1.56
17;1;151.00;10.75;591.50;-0.06;1.16
18;1;423.00;12.85;425.00;0.22;1.48
19;1;1109.50;10.70;1356.50;-0.15;1.56
20;1;521.50;10.40;633.50;-0.48;1.60
21;1;313.00;12.90;1811.50;-0.51;1.48
22;1;1410.50;10.35;154.00;-0.03;1.20
23;1;1350.00;13.00;1043.50;0.12;1.28
24;1;116.50;10.70;476.50;-0.06;1.60
25;1;927.00;10.05;569.50;-0.17;1.44
26;1;1240.00;11.50;306.00;0.19;1.64
27;1;324.00;12.27;640.00;-0.55;1.44
28;1;75.00;11.00;1767.50;-0.80;1.44
29;1;752.00;12.15;758.00;-0.78;1.56
30;1;1126.50;10.50;427.00;-0.24;1.28
31;1;750.00;12.35;1171.50;-0.14;1.48
32;1;54.00;10.60;1709.00;0.00;1.12
33;1;1269.50;10.80;1380.50;-0.27;1.56
34;1;724.50;11.30;1674.50;-0.27;1.20
35;1;531.00;12.00;535.50;-0.54;1.68
36;1;992.50;11.20;1472.00;0.13;1.40
37;1;872.50;12.60;1538.50;0.17;1.60
38;1;672.50;10.85;241.00;-0.43;1.48
39;1;763.50;11.90;462.50;-0.28;1.28
40;1;183.50;10.00;202.00;-0.55;1.36
41;1;1299.00;11.70;343.00;0.00;1.64
42;1;484.50;10.00;331.50;0.11;1.40
43;1;679.00;11.00;1550.00;0.05;1.44
44;1;414.00;11.15;1643.00;-0.74;1.16
45;1;678.50;11.25;827.00;0.16;0.80
46;1;149.00;11.45;1711.50;-0.63;1.24
47;1;305.50;11.60;531.50;-0.39;1.64
48;1;876.00;10.20;1342.00;-0.72;1.52
49;1;1202.50;11.85;621.00;-0.48;1.64
50;1;169.00;10.50;1194.00;-0.10;1.68
51;1;1046.00;12.65;1540.50;-0.14;1.40
52;1;1439.00;13.05;944.00;-0.19;1.44
53;1;825.00;10.00;308.00;0.28;1.56
54;1;644.00;12.60;616.50;-0.18;0.84
55;1;1009.00;11.02;821.00;0.13;1.16
56;1;212.00;11.10;482.00;-0.18;1.72
57;1;1006.00;11.35;956.00;0.05;1.20
58;1;577.00;10.25;1912.50;-0.48;1.12
59;1;439.00;12.30;713.00;-0.46;1.28
60;1;1360.00;12.30;563.50;0.58;1.20
61;1;491.00;11.30;585.50;-0.39;1.64
62;1;1418.50;11.90;1157.50;-0.53;1.60
63;1;1477.00;11.32;252.00;-0.88;1.44
64;1;638.00;10.00;1660.50;0.20;1.48
65;1;738.50;9.90;154.50;-0.32;1.04
66;1;218.50;11.10;1439.50;-0.25;1.00
67;1;301.50;13.00;963.50;-0.65;1.44
68;1;1200.50;10.40;155.50;-0.02;1.56
69;1;367.50;10.40;1599.00;-0.24;1.32
70;1;883.00;12.02;1465.00;-0.06;1.28
71;1;764.00;9.82;1789.00;-0.49;1.48
72;1;1524.50;11.20;396.50;-0.57;1.28
73;1;939.50;11.30;1561.00;-0.19;1.36
74;1;130.00;11.20;1434.50;-0.99;0.88
75;1;1575.00;10.00;1068.50;-0.58;1.40
76;1;537.50;11.00;286.00;-0.20;1.44
77;1;1020.00;13.00;1171.00;0.14;1.48
78;1;876.00;11.75;998.50;-0.33;1.68
79;1;868.50;10.95;300.00;-0.61;1.36
80;1;363.50;13.10;471.50;-0.32;1.48
81;1;1675.50;10.40;692.50;0.17;1.48
82;1;1235.50;10.55;237.00;0.22;1.52
83;1;1069.50;10.90;1586.00;-0.86;1.36
84;1;735.00;12.90;936.50;-0.47;1.48
85;1;1084.00;10.75;1637.50;0.06;1.32
86;1;257.00;11.27;1619.00;-0.19;1.44
87;1;1570.00;10.05;176.50;1.05;1.12
88;1;699.00;12.60;716.50;-0.60;1.60
89;1;823.50;11.05;1029.00;-0.31;1.40
90;1;676.50;9.90;417.00;-0.51;1.76
91;1;358.50;12.15;410.00;0.20;1.56
92;1;1070.50;12.50;1180.00;-0.36;1.84
93;1;956.50;12.60;1616.00;-0.21;1.40
94;1;596.00;11.60;1388.50;-0.49;1.64
95;1;1146.50;9.95;1185.00;-0.99;1.36
96;1;362.50;11.50;1250.50;-0.03;1.44
97;1;865.50;11.30;642.50;0.04;1.36
98;1;323.00;11.10;1293.50;-0.27;1.52
99;1;182.00;11.50;1315.50;-0.91;1.64
100;1;1052.00;11.50;215.50;0.34;1.52
101;1;72.00;10.20;1469.00;-1.10;1.52
102;1;686.00;11.25;885.50;-0.71;1.28
103;1;1108.00;11.95;659.50;-0.41;1.44
104;1;993.00;11.97;299.00;-0.09;1.56
105;1;1017.50;11.45;1039.00;0.09;1.40
106;1;250.50;9.90;1135.00;-0.81;1.40
107;1;721.00;11.75;1463.00;-0.98;1.24
108;1;1145.00;12.15;1033.00;-1.05;1.24
109;1;1374.50;12.50;803.50;-0.26;1.28
110;1;444.00;10.80;1748.50;-0.06;1.60
111;1;467.00;12.20;1510.50;0.55;1.68
112;1;590.00;12.40;1700.50;0.00;1.52
113;1;1468.00;10.50;741.00;-0.43;1.48
114;1;624.00;11.95;902.50;0.08;1.28
115;1;1332.50;10.90;166.50;-0.25;1.68
116;1;384.50;12.90;1318.00;-0.06;1.44
117;1;1132.00;12.30;1457.00;-0.16;1.44
118;1;680.50;10.45;546.00;-0.06;1.24
119;1;614.00;12.35;1107.00;0.46;1.32
120;1;801.00;10.80;399.00;-0.43;1.40
121;1;1043.00;12.17;1463.00;-0.35;1.48
122;1;1274.00;10.02;151.00;-0.35;0.92
123;1;863.00;10.70;1684.00;-0.60;1.48
124;1;472.50;13.00;1460.50;-0.48;1.12
125;1;1118.00;12.75;970.50;0.00;1.32
126;1;1550.50;11.00;1219.00;-0.35;1.32
127;1;1014.00;12.40;1419.00;-0.10;0.84
128;1;908.50;10.30;1826.00;-0.13;1.60
129;1;596.50;11.90;1565.00;-0.85;1.48
130;1;1353.50;10.10;919.50;-0.39;1.48
131;1;268.00;11.40;309.00;0.21;1.44
132;1;1056.00;12.20;376.50;-0.04;1.32
133;1;384.50;12.10;795.50;0.41;1.44
134;1;1277.00;12.40;472.50;-0.71;1.44
135;1;551.00;10.40;939.50;0.10;1.40
136;1;957.50;12.40;1395.50;0.08;1.48
137;1;275.50;11.40;1456.50;-0.32;1.92
138;1;756.50;10.60;1098.00;0.02;1.24
139;1;852.50;9.70;543.00;0.11;1.36
140;1;507.00;12.90;1104.50;-0.36;1.56
141;1;160.50;11.10;664.50;0.15;1.60
142;1;167.50;11.20;333.50;-0.48;1.48
143;1;1317.50;12.20;1447.00;0.08;1.40
144;1;1400.50;11.30;1490.00;-0.59;1.64
145;1;785.50;11.20;1898.50;0.25;1.08
146;1;1101.00;10.80;251.50;0.56;1.68
147;1;1543.50;12.20;958.00;-0.20;1.36
148;1;1175.00;12.00;331.50;0.41;1.28
149;1;441.00;11.70;593.50;0.06;1.32
150;1;1178.00;10.95;681.00;-0.54;1.64
151;1;1183.50;11.40;928.00;-0.35;1.44
152;1;1152.00;10.50;144.50;0.44;1.20
153;1;522.50;11.40;734.50;-0.74;1.72
154;1;164.50;11.00;962.50;-0.59;1.44
155;1;1192.50;11.80;757.50;-0.13;1.64
156;1;93.50;10.80;1386.00;-0.22;1.24
157;1;282.00;10.35;1385.00;0.00;1.60
158;1;626.00;12.50;1877.50;-0.23;1.32
159;1;807.00;12.07;930.00;-0.69;1.52
160;1;507.00;11.35;980.50;-0.09;1.52
161;1;1588.00;10.67;1303.00;0.52;1.32
162;1;430.00;10.87;377.00;-0.58;1.28
163;1;1367.50;11.35;449.00;-0.24;1.52
164;1;816.00;10.10;1342.00;-0.74;1.00
165;1;688.50;10.60;1616.00;-0.35;1.32
166;1;764.50;10.05;825.00;-0.36;1.28
167;1;1407.00;11.05;409.50;0.05;1.48
168;1;684.00;11.60;1738.00;-0.34;1.36
169;1;378.00;12.65;695.00;0.11;1.40
170;1;816.50;11.80;780.00;0.02;1.80
171;1;1464.50;11.70;434.50;0.10;1.40
172;1;1061.50;12.20;856.50;-0.30;1.44
173;1;1416.00;12.25;340.00;-0.17;1.60
174;1;394.00;10.05;851.50;-0.50;1.44
175;1;587.50;10.20;1459.00;-1.06;0.96
176;1;195.00;11.30;1894.50;-0.25;1.32
177;1;472.00;12.35;434.00;-0.09;1.56
178;1;401.50;11.40;1545.50;-0.30;1.40
179;1;1256.50;10.70;1151.50;-0.15;1.60
180;1;82.00;10.60;1575.00;-0.38;1.40
181;1;1445.50;11.80;1442.50;-0.70;1.40
182;1;1650.50;9.85;990.00;-0.03;1.24
183;1;1279.00;10.40;800.50;0.10;1.28
184;1;880.50;11.50;753.50;0.22;1.56
185;1;723.50;10.60;198.00;0.19;1.28
186;1;644.00;12.55;1341.00;-0.49;1.72
187;1;969.00;11.10;430.50;-0.19;1.44
188;1;1168.50;9.90;1329.50;0.54;1.60
189;1;1566.00;11.25;880.00;-0.86;1.52
190;1;1016.00;10.80;686.50;0.00;0.88
191;1;1127.50;10.65;514.00;0.07;1.40
192;1;250.00;12.00;1801.00;-0.14;1.56
193;1;1400.00;9.90;693.00;-0.07;1.44
194;1;362.00;10.95;1471.00;-0.52;1.64
195;1;912.00;11.30;426.50;-0.47;1.24
196;1;116.00;10.50;1149.50;-0.16;1.12
197;1;1470.50;11.90;623.00;-0.31;1.44
198;1;1219.00;12.70;1255.50;-0.23;1.44
199;1;824.00;10.92;1471.00;-0.24;1.36
200;1;1435.00;11.60;1374.50;-0.47;1.28
201;1;1375.50;13.00;1105.50;-0.42;1.68
202;1;1033.00;9.80;1756.50;-0.29;1.08
203;1;1248.00;10.47;916.00;-0.21;1.32
204;1;1542.00;10.62;242.00;-0.27;1.20
205;1;439.50;10.40;1819.50;0.16;1.64
206;1;314.00;11.85;301.50;-0.65;1.28
207;1;1434.00;10.30;499.50;0.09;1.60
208;1;277.50;12.30;1186.50;-0.63;1.44
209;1;1358.00;9.70;374.50;0.12;1.48
210;1;145.00;10.00;274.00;0.05;1.56
211;1;1274.00;10.65;1600.00;0.39;1.48
212;1;951.50;12.00;1109.50;-1.42;1.36
213;1;379.00;10.70;573.50;0.41;1.40
214;1;1467.50;11.00;1319.50;-0.34;1.52
215;1;524.00;11.60;1172.50;0.09;1.48
216;1;836.50;10.00;1794.50;-0.85;1.32
217;1;464.00;11.37;758.00;-0.07;1.28
218;1;627.50;11.90;685.50;-0.40;1.36
219;1;1063.50;10.15;718.00;-0.56;1.60
220;1;896.00;12.30;242.00;-0.54;1.56
221;1;1348.00;11.00;1556.50;-0.07;1.44
222;1;274.00;11.27;791.00;-0.19;1.40
223;1;1323.00;12.35;1208.50;-0.06;1.40
224;1;427.50;12.00;1295.50;-0.74;1.44
225;1;1383.00;12.10;1272.50;-0.53;1.32
226;1;1169.00;9.90;1131.00;-0.82;1.24
227;1;212.50;10.60;1085.00;-0.43;1.40
228;1;317.50;11.70;1139.00;-0.16;1.44
229;1;376.00;10.60;1017.50;-0.16;1.32
230;1;1575.00;10.62;571.00;-0.46;1.48
231;1;134.00;10.60;1895.50;-0.87;1.36
232;1;711.50;10.50;347.00;-0.49;1.40
233;1;709.00;10.00;1308.50;0.00;1.76
234;1;587.50;11.40;495.50;-0.44;1.56
235;1;104.50;10.80;395.00;-0.08;1.28
236;1;1635.00;10.20;1083.50;-0.20;1.24
237;1;1596.00;11.10;1172.50;-0.31;1.68
238;1;326.50;10.70;1077.50;-0.03;1.28
239;1;474.00;11.10;1642.50;-0.55;1.36
240;1;667.00;12.00;1401.00;0.05;1.48
241;1;347.50;10.55;868.00;-0.03;1.28
242;1;153.00;10.82;1770.00;0.18;1.44
243;1;197.00;9.82;409.00;-0.08;1.40
244;1;254.50;10.80;1864.50;0.18;1.36
245;1;1337.00;13.00;665.50;0.19;1.48
246;1;1337.50;10.40;1269.00;-0.26;1.32
247;1;535.00;10.05;1803.50;-0.62;1.64
248;1;1442.00;12.40;1008.00;-0.30;1.32
249;1;454.50;9.85;153.00;-0.08;1.52
250;1;1485.00;11.40;871.00;-0.14;1.24
251;1;138.00;10.60;739.00;0.05;0.88
252;1;253.50;11.30;1024.00;-0.19;1.40
253;1;1363.50;10.45;1441.00;-0.84;1.36
254;1;179.00;10.10;741.50;-0.47;1.56
255;1;588.00;11.27;274.00;-0.46;1.32
256;1;615.50;10.10;166.50;0.05;1.28
257;1;557.50;11.30;1075.50;-0.18;1.44
258;1;909.00;11.75;1064.00;-0.44;1.52
259;1;466.00;10.90;218.50;-0.06;1.32
260;1;520.50;13.00;1464.00;-0.72;1.24
261;1;1115.00;10.52;354.00;0.28;1.60
262;1;561.50;12.60;806.00;-0.26;1.64
263;1;326.50;10.15;173.00;-0.02;1.60
264;1;1320.00;9.90;789.50;-0.56;1.36
265;1;253.00;10.25;210.00;-0.68;1.48
266;1;497.50;10.70;1707.50;-0.38;1.40
267;1;1229.00;10.30;862.50;-0.35;1.44
268;1;971.00;12.00;1219.50;-0.39;1.40
269;1;384.00;10.70;629.50;-0.35;1.44
270;1;944.50;11.40;905.50;0.03;1.24
271;1;964.00;10.02;627.00;-0.99;1.48
272;1;1307.00;10.80;1091.00;-0.46;1.36
273;1;871.50;10.30;178.00;-0.46;1.32
274;1;1693.00;10.20;892.00;0.17;1.16
275;1;412.00;10.60;1880.50;0.44;1.56
276;1;911.50;9.90;649.50;-0.28;1.40
277;1;281.00;11.07;666.00;0.05;1.44
278;1;1387.00;10.30;280.00;-0.95;1.52
279;1;371.00;11.20;1409.50;-0.56;1.24
280;1;783.00;11.27;1151.00;-1.49;0.68
281;1;775.00;12.10;1032.50;0.47;1.32
282;1;272.00;11.30;1265.50;-0.19;1.40
283;1;855.00;10.70;1084.50;-0.29;1.52
284;1;792.50;11.60;576.50;-0.09;1.52
285;1;956.00;12.00;1334.00;-0.78;1.48
286;1;789.50;11.90;520.50;-0.55;1.20
287;1;1229.00;10.95;482.00;0.34;1.32
288;1;396.50;11.40;1781.50;0.24;1.56
289;1;433.00;11.45;1590.50;-0.65;1.44
290;1;118.50;10.45;1633.00;-0.62;1.56
291;1;1171.50;12.45;273.00;-0.43;1.40
292;1;1164.00;11.02;875.00;0.14;1.48
293;1;583.00;12.00;1212.00;0.00;1.20
294;1;650.50;12.10;752.50;0.03;0.84
295;1;1529.50;11.30;1397.00;-0.57;1.08
296;1;702.50;10.50;1794.00;-0.24;1.40
297;1;823.00;11.37;1396.00;0.32;1.40
298;1;1009.50;11.50;885.50;0.18;1.12
299;1;1309.00;11.60;278.00;0.60;1.80
300;1;564.00;11.20;1329.50;-0.10;1.52
301;1;923.50;11.40;1271.50;0.06;1.80
302;1;1625.00;10.55;785.00;-0.30;1.48
303;1;1223.00;11.80;975.00;-0.64;1.28
304;1;213.00;11.92;796.00;-0.46;1.36
305;1;1400.00;11.62;641.00;0.32;1.44
306;1;1055.50;10.10;145.00;-0.28;1.64
307;1;735.50;12.65;591.00;0.25;1.48
308;1;927.50;11.50;1678.50;-0.82;1.40
309;1;1524.50;10.90;595.50;-0.18;1.52
310;1;733.00;11.90;1902.50;0.06;1.28
311;1;1206.50;10.30;1407.00;-0.46;0.80
312;1;535.00;11.50;869.50;-0.70;1.44
313;1;136.00;11.15;1368.00;-0.60;1.64
314;1;149.50;11.20;1478.50;-0.10;1.24
315;1;1551.50;9.70;1017.50;0.03;1.52
316;1;275.00;13.10;907.00;0.19;1.36
317;1;1109.00;11.05;1300.00;-0.34;1.24
318;1;545.00;9.75;1587.50;-0.27;1.44
319;1;235.00;10.52;542.00;-0.34;1.56
320;1;1548.00;12.60;1119.00;-1.05;1.32
321;1;468.00;12.52;856.00;-0.64;1.52
322;1;1557.50;10.60;349.00;-0.12;0.84
323;1;384.50;10.20;152.50;-0.17;1.60
324;1;944.00;10.00;961.00;0.32;1.52
325;1;825.50;12.40;1230.50;0.32;1.32
326;1;428.50;12.70;486.50;-0.26;1.48
327;1;1070.50;11.65;1035.00;-0.43;1.20
328;1;371.00;10.77;296.00;-0.30;1.24
329;1;1515.00;10.05;136.50;0.39;1.00
330;1;717.00;13.10;1386.50;-0.28;1.52
331;1;1237.50;10.45;1324.00;-0.41;1.84
332;1;643.50;11.10;514.00;0.10;0.96
333;1;1491.50;10.20;347.50;-0.63;1.44
334;1;773.50;11.30;1276.00;-0.35;1.64
335;1;1292.50;11.40;616.50;0.04;1.28
336;1;215.50;10.70;1528.50;-0.37;1.56
337;1;113.00;10.05;1835.50;0.08;1.72
338;1;1183.50;12.10;1580.50;0.12;1.52
339;1;1523.50;11.30;706.00;0.40;1.60
340;1;227.00;11.52;1737.00;-0.14;1.28
